864 25.0497 14.9568 59.9935 18.5238 15.9848 65.4914 
866 25.0685 15.0836 59.8479 18.577 16.0362 65.3869 
868 25.0942 15.308 59.5977 18.5513 15.8066 65.6421 
870 25.0634 14.9962 59.9404 18.6712 16.0859 65.2429 
872 25.0171 15.147 59.8359 18.7192 16.2007 65.0802 
874 25.0394 15.1556 59.805 18.6678 16.0653 65.2669 
876 25.1439 15.1487 59.7074 18.6369 16.0807 65.2823 
878 25.0668 15.195 59.7382 18.7791 16.0225 65.1984 
880 25.0411 15.2172 59.7416 18.7312 16.0619 65.207 
882 24.8852 15.195 59.9198 18.6215 16.1767 65.2018 
884 24.8013 15.1282 60.0706 18.5941 16.2229 65.183 
886 24.8921 15.0236 60.0843 18.5633 16.0996 65.3372 
888 24.8886 15.2412 59.8701 18.6164 16.1167 65.2669 
890 24.743 15.1162 60.1408 18.6078 16.0756 65.3166 
892 24.8167 15.2995 59.8838 18.7174 15.9831 65.2995 
894 24.7516 15.1384 60.11 18.5855 16.0996 65.3149 
896 24.7756 15.1898 60.0346 18.5376 16.3925 65.0699 
898 24.7738 15.2961 59.9301 18.5101 16.151 65.3389 
900 24.8252 15.3132 59.8616 18.493 16.1236 65.3834 
902 24.7156 15.195 60.0894 18.4742 16.0465 65.4794 
904 24.7978 15.1162 60.086 18.4159 15.8477 65.7364 
906 24.6299 15.0476 60.3224 18.3388 16.0499 65.6113 
908 24.5957 15.2618 60.1425 18.3097 15.9231 65.7672 
910 24.6985 15.1556 60.146 18.2531 15.9488 65.798 
912 24.6591 15.308 60.0329 18.3285 15.9694 65.7021 
914 24.6916 15.171 60.1374 18.2497 15.8991 65.8512 
916 24.6659 15.1881 60.146 18.1829 15.7329 66.0842 
918 24.6556 15.1761 60.1682 18.063 15.9197 66.0173 
920 24.6676 14.9911 60.3413 18.2189 15.8786 65.9025 
922 24.6077 15.3115 60.0809 18.4142 15.5496 66.0362 
924 24.7756 15.1624 60.062 18.3885 15.4708 66.1407 
926 24.7053 15.1384 60.1562 18.3542 15.9916 65.6541 
928 24.779 15.0596 60.1614 18.3234 15.8597 65.8169 
930 24.7893 15.1539 60.0569 18.3662 15.9522 65.6815 
932 24.7344 15.3098 59.9558 18.4947 15.9745 65.5308 
934 24.8184 15.1436 60.038 18.3388 15.9437 65.7175 
936 24.779 15.2601 59.9609 18.3816 16.0259 65.5924 
938 24.8818 15.3372 59.781 18.3662 16.0139 65.6199 
940 24.7944 15.2841 59.9215 18.3371 16.0876 65.5753 
942 24.719 15.1453 60.1357 18.4005 15.9454 65.6541 
944 24.6573 15.207 60.1357 18.3508 15.9796 65.6695 
946 24.707 15.2721 60.0209 18.4056 15.822 65.7723 
948 24.7327 15.4194 59.8479 18.4125 16.1664 65.4211 
950 24.779 15.464 59.7571 18.2874 16.2229 65.4897 
952 24.731 15.1641 60.1049 18.457 15.8186 65.7244 
954 24.7053 15.2601 60.0346 18.4262 15.9694 65.6044 
956 24.779 15.332 59.889 18.3508 16.1904 65.4588 
958 24.7207 15.308 59.9712 18.4159 16.1887 65.3954 
960 24.6899 15.5445 59.7656 18.4587 15.87 65.6713 
962 24.7447 15.2361 60.0192 18.553 16.0345 65.4126 
964 24.695 15.1127 60.1922 18.4279 15.9351 65.637 
966 24.6591 14.9071 60.4338 18.3097 15.9265 65.7638 
968 24.7105 15.2789 60.0106 18.3165 15.9968 65.6867 
970 24.6111 15.1915 60.1974 18.3902 16.0944 65.5154 
972 24.5888 15.3337 60.0774 18.4348 16.1561 65.4091 
974 24.6471 15.0733 60.2796 18.4348 16.055 65.5102 
976 24.7139 15.2841 60.0021 18.3782 16.2778 65.344 
978 24.7087 15.2241 60.0672 18.3988 16.1698 65.4314 
980 24.695 15.2652 60.0398 18.5393 16.2743 65.1864 
982 24.6676 15.0168 60.3156 18.5101 16.3137 65.1761 
984 24.7704 14.9603 60.2693 18.4947 16.1561 65.3492 
986 24.8064 15.2721 59.9215 18.4587 16.1887 65.3526 
988 24.9023 15.3697 59.7279 18.5153 16.1184 65.3663 
990 24.8664 15.2327 59.901 18.5907 15.8837 65.5256 
992 24.9983 15.1556 59.8461 18.5581 16.0396 65.4023 
994 25.0051 15.3098 59.6851 18.6815 15.906 65.4126 
996 25.2142 15.0699 59.7159 18.7243 16.0602 65.2155 
998 25.2844 15.3235 59.3921 18.6798 15.9659 65.3543 
1000 25.1268 15.1967 59.6765 18.7483 15.7792 65.4725 
1002 25.1234 15.1607 59.7159 18.6849 15.9214 65.3937 
1004 25.2004 15.0922 59.7074 18.714 15.894 65.392 
1006 25.1593 15.1504 59.6902 18.6883 16.1047 65.207 
1008 25.245 15.2052 59.5498 18.7774 16.0516 65.171 
1010 25.2313 14.902 59.8667 18.714 15.9694 65.3166 
1012 25.0788 14.9962 59.925 18.6215 15.7278 65.6507 
1014 25.0257 15.0802 59.8941 18.7055 15.7621 65.5325 
1016 25.0874 15.1025 59.8102 18.7329 15.9077 65.3594 
1018 25.1336 15.2361 59.6303 18.6386 15.858 65.5034 
1020 25.048 14.9757 59.9764 18.6815 16.0345 65.2841 
1022 24.7995 14.914 60.2865 18.5667 16.0379 65.3954 
1024 24.8133 14.9071 60.2796 18.5941 16.0362 65.3697 
1026 25.1062 14.9894 59.9044 18.5941 15.9608 65.4451 
1028 25.1405 15.0442 59.8153 18.6489 16.0396 65.3115 
1030 25.012 15.0853 59.9027 18.565 16.0002 65.4348 
1032 24.9263 15.0151 60.0586 18.69 15.9608 65.3492 
1034 25.0874 15.0511 59.8616 18.5478 16.0173 65.4348 
1036 25.2142 14.8814 59.9044 18.5598 15.9094 65.5308 
1038 25.1097 15.0168 59.8736 18.6009 15.9385 65.4605 
1040 24.952 15.1761 59.8718 18.7192 15.8837 65.3971 
1042 25.0308 14.7838 60.1854 18.7003 15.8751 65.4245 
1044 25.0874 14.8472 60.0654 18.7586 16.0276 65.2138 
1046 24.9726 15.0116 60.0158 18.69 15.8323 65.4777 
1048 25 14.9688 60.0312 18.6318 15.7141 65.6541 
1050 25.0154 14.8866 60.098 18.5101 15.9505 65.5393 
1052 25.0685 14.7872 60.1443 18.7688 15.8066 65.4245 
1054 25.0754 15.0117 59.913 18.6883 15.8066 65.5051 
1056 25.0171 14.9757 60.0072 18.6352 15.7603 65.6044 
1058 24.8629 15.0168 60.1203 18.7174 15.822 65.4605 
1060 25.0942 15.1264 59.7793 18.8117 15.8374 65.3509 
1062 25.1439 15.159 59.6971 18.7312 15.9608 65.308 
1064 25.1234 15.0065 59.8701 18.6832 15.7638 65.553 
1066 25.1199 15.0185 59.8616 18.6541 15.8683 65.4777 
1068 25.1182 14.8557 60.026 18.6661 15.8837 65.4502 
1070 25.1576 15.0082 59.8342 18.6832 15.7449 65.5719 
1072 25.1268 15.1933 59.68 18.7003 15.6678 65.6319 
1074 25.0394 14.9911 59.9695 18.6986 15.942 65.3594 
1076 25.0274 15.0459 59.9267 18.6849 15.9471 65.368 
1078 25.1045 14.8866 60.0089 18.6952 15.9026 65.4023 
1080 25.0308 15.0905 59.8787 18.7723 15.9951 65.2327 
1082 24.9555 15.0408 60.0038 18.7243 15.9951 65.2806 
1084 25.0051 14.9911 60.0038 18.7003 15.9659 65.3337 
1086 24.9811 15.075 59.9438 18.7431 15.7312 65.5256 
1088 24.9726 15.1436 59.8838 18.726 15.7586 65.5154 
1090 24.9812 15.2635 59.7553 18.6592 15.7912 65.5496 
1092 25.1011 15.0716 59.8273 18.6866 15.9916 65.3218 
1094 25.0223 14.8403 60.1374 18.6935 15.8871 65.4194 
1096 24.8818 14.9226 60.1957 18.8357 15.942 65.2224 
1098 24.9469 15.3543 59.6988 18.7466 16.0019 65.2515 
1100 25.0582 15.3269 59.6149 18.6112 15.9539 65.4348 
1102 25.0445 15.1401 59.8153 18.6815 15.918 65.4006 
1104 24.9966 15.171 59.8324 18.6712 15.846 65.4828 
1106 25.0857 15.1436 59.7708 18.7346 16.2195 65.0459 
1108 25.1148 15.1144 59.7708 18.7414 15.9951 65.2635 
1110 25.1131 15.0905 59.7965 18.6917 16.0225 65.2858 
1112 25.1559 15.3286 59.5155 18.4981 16.0533 65.4485 
1114 25.1662 15.3612 59.4727 18.5376 15.8751 65.5873 
1116 24.9743 15.3629 59.6628 18.5221 16.0636 65.4143 
1118 25.0171 15.3252 59.6577 18.5684 15.9899 65.4417 
1120 24.9469 15.1898 59.8633 18.565 16.2572 65.1778 
1122 25.0651 15.219 59.7159 18.5033 15.9248 65.5719 
1124 24.9229 15.0391 60.038 18.4896 15.7227 65.7878 
1126 24.7893 15.0065 60.2042 18.5187 16.0876 65.3937 
1128 24.7978 15.1213 60.0809 18.5067 16.2623 65.2309 
1130 24.8201 15.2035 59.9764 18.4742 16.0687 65.4571 
1132 24.9092 14.9877 60.1031 18.4108 15.8563 65.7329 
1134 24.6796 15.0768 60.2436 18.3234 16.0122 65.6644 
1136 24.6248 15.1419 60.2333 18.4365 16.1578 65.4057 
1138 24.5751 15.0648 60.3601 18.4159 16.0876 65.4965 
1140 24.7447 14.8523 60.403 18.5067 16.067 65.4263 
1142 24.6916 15.195 60.1134 18.4536 16.1373 65.4091 
1144 24.5922 15.2566 60.1511 18.4981 16.079 65.4228 
1146 24.6197 15.0288 60.3516 18.4896 16.1698 65.3406 
1148 24.7105 15.0716 60.2179 18.3679 16.1955 65.4365 
1150 24.7207 14.9911 60.2882 18.3954 16.1253 65.4794 
1152 24.6745 15.0459 60.2796 18.32 15.9796 65.7004 
1154 24.6676 15.308 60.0243 18.2463 16.0996 65.6541 
1156 24.6899 15.3526 59.9575 18.445 16.151 65.404 
1158 24.7738 15.2566 59.9695 18.5136 16.0191 65.4674 
1160 24.7567 15.1967 60.0466 18.5358 16.043 65.4211 
1162 24.7721 15.0048 60.2231 18.4228 16.1544 65.4228 
1164 24.7327 15.3252 59.9421 18.4776 16.3017 65.2207 
1166 24.7756 15.0099 60.2145 18.6061 16.3686 65.0254 
1168 24.6282 15.087 60.2847 18.6523 16.1458 65.2018 
1170 24.5306 15.0716 60.3978 18.5461 16.1715 65.2823 
1172 24.6642 15.1127 60.2231 18.4999 16.0413 65.4588 
1174 24.8184 15.0682 60.1134 18.6369 15.9368 65.4263 
1176 24.7396 15.2327 60.0278 18.6746 16.1921 65.1333 
1178 24.7516 15.1401 60.1083 18.6027 16.043 65.3543 
1180 24.7584 15.0305 60.2111 18.6541 16.103 65.2429 
1182 24.7944 15.308 59.8975 18.7329 16.0979 65.1693 
1184 24.8869 15.2978 59.8153 18.6009 16.3806 65.0185 
1186 24.8407 15.2258 59.9335 18.6472 16.1475 65.2053 
1188 24.8544 15.1521 59.9935 18.5581 15.9711 65.4708 
1190 24.8938 15.2926 59.8136 18.6249 16.2195 65.1556 
1192 24.803 14.9705 60.2265 18.5975 16.0585 65.344 
1194 24.7978 15.0048 60.1974 18.6198 16.0499 65.3303 
1196 24.8766 15.1419 59.9815 18.7757 15.9385 65.2858 
1198 25.084 15.1264 59.7896 18.7003 15.9128 65.3869 
1200 24.8355 15.0613 60.1031 18.8185 16.0979 65.0836 
1202 24.8561 15.111 60.0329 18.7363 16.1218 65.1419 
1204 24.7533 15.3218 59.925 18.7637 15.8597 65.3766 
1206 24.7601 15.099 60.1408 18.7997 15.9694 65.2309 
1208 24.9486 14.9997 60.0517 18.8939 15.9026 65.2035 
1210 24.94 14.962 60.098 18.7808 15.798 65.4211 
1212 24.7379 15.3252 59.937 18.7894 16.1424 65.0682 
1214 24.7738 15.32 59.9061 18.7277 16.0036 65.2686 
1216 24.7464 15.135 60.1186 18.7346 16.0208 65.2447 
1218 24.8989 14.7307 60.3704 18.6935 15.8786 65.428 
1220 24.7807 15.0425 60.1768 18.6386 15.9934 65.368 
1222 24.707 15.0305 60.2625 18.6027 16.0859 65.3115 
1224 24.7807 15.2207 59.9986 18.5204 16.0602 65.4194 
1226 24.7139 14.9397 60.3464 18.762 16.1201 65.1179 
1228 24.803 14.9979 60.1991 18.7106 15.9351 65.3543 
1230 24.8715 15.2035 59.925 18.6798 16.0345 65.2858 
1232 24.8578 15.1556 59.9866 18.7209 16.1493 65.1299 
1234 24.9674 15.2738 59.7588 18.565 16.2075 65.2275 
1236 24.8835 15.1556 59.9609 18.5547 16.0807 65.3646 
1238 24.8664 14.9414 60.1922 18.5273 16.0979 65.3749 
1240 24.8235 15.1915 59.9849 18.5581 16.0379 65.404 
1242 24.9452 15.0185 60.0363 18.6729 16.1955 65.1316 
1244 24.8544 14.962 60.1837 18.457 15.9437 65.5993 
1246 24.7242 14.9174 60.3584 18.4073 16.1373 65.4554 
1248 24.7773 15.1967 60.026 18.4279 15.9334 65.6387 
1250 24.8064 15.2292 59.9644 18.4296 15.7621 65.8083 
1252 24.8749 15.1436 59.9815 18.505 15.8649 65.6301 
1254 24.8355 15.1247 60.0397 18.3851 15.9317 65.6832 
1256 24.7927 14.9997 60.2076 18.3303 15.8494 65.8203 
1258 24.7978 15.1367 60.0654 18.4005 15.9591 65.6404 
1260 24.8852 15.2344 59.8804 18.4296 16.2743 65.2961 
1262 24.7858 15.0562 60.158 18.4399 16.1407 65.4194 
1264 24.9126 15.1898 59.8975 18.3868 16.0824 65.5308 
1266 24.8852 15.2018 59.913 18.4193 15.9677 65.613 
1268 24.7927 14.9928 60.2145 18.3954 16.1681 65.4365 
1270 24.7704 15.2447 59.9849 18.3662 16.4114 65.2224 
1272 24.9195 15.0613 60.0192 18.493 16.1304 65.3766 
1274 24.9606 14.8609 60.1785 18.4142 15.9968 65.589 
1276 24.8904 14.9517 60.158 18.3782 15.8289 65.7929 
1278 24.7413 15.0493 60.2094 18.2703 15.8563 65.8734 
1280 24.7619 15.087 60.1511 18.2137 16.2075 65.5787 
1282 24.7704 15.1367 60.0929 18.2377 16.3035 65.4588 
1284 24.7824 15.1796 60.038 18.3165 16.1493 65.5342 
1286 24.7344 15.2961 59.9695 18.3611 16.1338 65.5051 
1288 24.7516 15.2361 60.0123 18.4365 16.1493 65.4143 
1290 24.6385 15.0236 60.3379 18.4073 16.0722 65.5205 
1292 24.7636 15.1915 60.0449 18.4536 16.127 65.4194 
1294 24.8115 15.1864 60.0021 18.3011 16.1167 65.5822 
1296 24.7156 15.147 60.1374 18.4039 16.0071 65.589 
1298 24.7601 15.1299 60.11 18.3902 15.9779 65.6319 
1300 24.8321 15.0819 60.086 18.3474 16.139 65.5136 
1302 24.7858 15.1693 60.0449 18.3302 16.1578 65.5119 
1304 24.7344 15.3988 59.8667 18.3799 16.2983 65.3218 
1306 24.6591 15.1624 60.1785 18.2926 16.0807 65.6267 
1308 24.6899 15.2566 60.0535 18.3954 15.9163 65.6884 
1310 24.5323 15.3046 60.1631 18.3234 16.1527 65.5239 
1312 24.6985 15.3423 59.9592 18.2943 16.2555 65.4502 
1314 24.6779 15.3183 60.0038 18.3936 16.1852 65.4211 
1316 24.6111 15.356 60.0329 18.3268 16.127 65.5462 
1318 24.6368 15.5119 59.8513 18.4827 15.93 65.5873 
1320 24.7413 15.3834 59.8753 18.3799 16.0687 65.5513 
1322 24.8133 15.2052 59.9815 18.3251 16.3788 65.2961 
1324 24.7841 15.0785 60.1374 18.2926 16.2127 65.4948 
1326 24.7653 15.0939 60.1408 18.32 16.1167 65.5633 
1328 24.9058 15.3903 59.7039 18.4056 16.0842 65.5102 
1330 24.7327 15.4674 59.7999 18.3114 15.9796 65.7089 
1332 24.8287 15.0065 60.1648 18.1966 16.0002 65.8032 
1334 24.6436 15.1813 60.1751 18.212 16.0259 65.7621 
1336 24.6693 15.1042 60.2265 18.2617 15.8237 65.9145 
1338 24.8064 15.1676 60.026 18.2977 15.906 65.7963 
1340 24.7721 15.3218 59.9061 18.2789 15.8717 65.8494 
1342 24.7105 15.1093 60.1802 18.3525 15.9197 65.7278 
1344 24.8013 14.9157 60.283 18.4416 15.7569 65.8015 
1346 24.9092 15.0511 60.0397 18.3457 15.858 65.7963 
1348 25.0377 15.1984 59.7639 18.4399 15.9557 65.6044 
1350 24.9006 15.2155 59.8838 18.5307 16.0585 65.4108 
1352 24.8184 15.1693 60.0123 18.5513 16.0842 65.3646 
1354 24.8835 14.8626 60.2539 18.5513 16.079 65.3697 
1356 24.9229 15.1419 59.9352 18.6301 16.0328 65.3372 
1358 25.0137 15.3869 59.5994 18.4982 16.0139 65.4879 
1360 24.928 15.2738 59.7982 18.5821 15.882 65.5359 
1362 24.9075 15.2447 59.8479 18.5376 15.8477 65.6147 
1364 24.8647 15.1367 59.9986 18.4793 16.1099 65.4108 
1366 24.7293 15.2943 59.9764 18.4862 16.2812 65.2327 
1368 24.8784 15.0236 60.098 18.4176 16.1167 65.4657 
1370 24.9178 15.2292 59.853 18.4125 15.7792 65.8083 
1372 24.9178 15.1179 59.9644 18.3354 15.894 65.7706 
1374 24.928 15.2892 59.7828 18.457 16.0088 65.5342 
1376 24.9349 15.2566 59.8085 18.4947 16.1321 65.3732 
1378 24.8904 14.9705 60.1391 18.4656 16.1424 65.392 
1380 24.928 15.0853 59.9866 18.4879 16.1013 65.4108 
1382 24.9023 15.1007 59.9969 18.5376 16.1304 65.332 
1384 24.8492 15.1127 60.038 18.3971 15.9848 65.6181 
1386 24.7259 15.0905 60.1837 18.4913 16.055 65.4537 
1388 24.9435 15.2018 59.8547 18.4176 16.1201 65.4622 
1390 24.9863 14.9311 60.0826 18.6044 15.846 65.5496 
1392 24.8989 15.0631 60.038 18.7363 15.9762 65.2875 
1394 24.9726 15.1299 59.8975 18.577 15.8974 65.5256 
1396 24.9897 15.099 59.9113 18.5821 15.9128 65.5051 
1398 24.9006 15.1213 59.9781 18.6952 16.0156 65.2892 
1400 24.9931 14.7735 60.2333 18.8083 15.9865 65.2053 
1402 24.9623 14.854 60.1837 18.786 15.7346 65.4794 
1404 24.9657 15.0768 59.9575 18.7945 15.8135 65.392 
1406 24.8869 14.9997 60.1134 18.5615 15.9968 65.4417 
1408 25.0891 15.1881 59.7228 18.7346 15.7227 65.5428 
1410 25.1867 14.9054 59.9078 18.8254 15.6164 65.5582 
1412 25.0668 14.8951 60.038 18.7843 15.7792 65.4365 
1414 25.1234 15.0511 59.8256 18.6489 15.9094 65.4417 
1416 25.1628 14.9414 59.8958 18.678 15.7655 65.5565 
1418 25.245 14.9071 59.8479 18.8442 15.9334 65.2224 
1420 25.3307 14.7821 59.8873 18.9008 15.9145 65.1847 
1422 25.3272 14.6878 59.9849 18.9299 15.9385 65.1316 
1424 25.1302 14.9842 59.8856 18.6729 15.8991 65.428 
1426 25.1234 15.1521 59.7245 18.553 15.834 65.613 
1428 25.1645 15.1316 59.7039 18.8014 15.798 65.4006 
1430 25.2022 15.0768 59.7211 18.8014 15.8683 65.3303 
1432 25.1302 14.9243 59.9455 18.8134 15.7604 65.4263 
1434 25.1645 15.0545 59.781 18.8819 15.81 65.308 
1436 25.1251 15.0665 59.8085 18.8494 15.8272 65.3235 
1438 24.9743 14.9791 60.0466 18.798 15.7912 65.4108 
1440 25.0223 14.89 60.0877 18.9402 15.8032 65.2566 
1442 25.1251 14.9243 59.9507 18.9693 15.6438 65.3869 
1444 25.1028 14.8026 60.0946 18.923 15.7586 65.3183 
1446 25.1336 15.0254 59.841 18.935 15.8186 65.2464 
1448 25.2005 14.9842 59.8153 18.947 15.6764 65.3766 
1450 25.1285 14.7204 60.1511 18.9248 15.9642 65.111 
1452 25.0531 14.9003 60.0466 18.8648 15.5753 65.5599 
1454 25.0822 15.0271 59.8907 18.935 15.8888 65.1761 
1456 25.2433 15.2566 59.5001 18.7911 15.8409 65.368 
1458 25.1628 15.0476 59.7896 18.911 15.8083 65.2806 
1460 25.0874 15.1915 59.7211 18.9265 15.7775 65.2961 
1462 25.1439 14.9962 59.8599 18.8734 15.7741 65.3526 
1464 25.1713 14.9894 59.8393 18.786 15.7946 65.4194 
1466 25.1199 14.7529 60.1271 18.935 15.7569 65.308 
1468 25.1576 14.8437 59.9986 18.9762 15.7706 65.2532 
1470 25.2484 15.0613 59.6902 19.0293 15.8871 65.0836 
1472 25.2484 14.8557 59.8958 18.9916 15.8563 65.1521 
1474 25.209 14.8575 59.9335 18.959 15.9454 65.0956 
1476 25.1816 14.8643 59.9541 19.0001 15.9077 65.0922 
1478 25.1302 15.2224 59.6474 18.8665 15.8888 65.2447 
1480 25.221 15.1727 59.6063 18.8785 15.9728 65.1487 
1482 25.3135 15.0545 59.632 19.0173 15.8083 65.1744 
1484 25.1799 14.9637 59.8564 19.0481 15.8032 65.1487 
1486 25.1079 15.0716 59.8204 19.0173 15.9163 65.0665 
1488 25.1114 15.2515 59.6371 19.0618 16.0996 64.8386 
1490 25.2159 15.183 59.6012 19.043 15.9642 64.9928 
1492 24.9572 15.0887 59.9541 19.0464 15.9231 65.0305 
1494 25.2176 15.0065 59.7759 19.0464 15.9402 65.0134 
1496 25.1439 15.1384 59.7177 19.0498 15.9437 65.0065 
1498 25.1525 15.2018 59.6457 18.9727 15.9539 65.0733 
1500 25.0977 15.1864 59.7159 19.0087 16.0567 64.9346 
1502 25.0257 15.1607 59.8136 18.9624 16.0602 64.9774 
1504 25.1062 15.063 59.8307 18.9864 16.0053 65.0082 
1506 25.0685 15.1127 59.8187 19.055 16.0242 64.9208 
1508 25.0188 15.0905 59.8907 18.9402 15.8888 65.171 
1510 25.0754 15.0648 59.8599 18.8956 15.8666 65.2378 
1512 25.2244 15.0391 59.7365 19.0378 16.0105 64.9517 
1514 25.1593 14.8215 60.0192 18.9933 15.9128 65.0939 
1516 25.269 14.8866 59.8444 18.9213 15.9111 65.1676 
1518 25.1885 14.8592 59.9524 18.9402 15.858 65.2018 
1520 25.2587 14.8746 59.8667 19.0327 15.8426 65.1247 
1522 25.0788 15.0356 59.8856 18.9522 15.9214 65.1264 
1524 25.1182 15.0322 59.8496 19.0001 16.0447 64.9551 
1526 25.1353 14.89 59.9746 19.1543 15.7346 65.111 
1528 25.0942 15.0459 59.8599 18.9881 15.8597 65.1521 
1530 25.1765 15.0168 59.8067 19.0567 15.8871 65.0562 
1532 25.1867 15.0031 59.8102 19.0087 16.1424 64.8489 
1534 25.2673 14.9603 59.7725 19.1081 15.9265 64.9654 
1536 25.2638 15.1367 59.5994 19.0738 15.7758 65.1504 
1538 25.2107 15.183 59.6063 19.0361 15.786 65.1778 
1540 25.2484 14.9825 59.7691 19.0875 15.9317 64.9808 
1542 25.2073 15.0579 59.7348 19.0858 15.8392 65.075 
1544 25.2005 14.8883 59.9113 19.0395 15.6815 65.2789 
1546 25.1953 14.8866 59.9181 18.9779 15.6576 65.3646 
1548 25.1919 14.9106 59.8975 19.019 15.5582 65.4228 
1550 25.2244 14.9568 59.8187 18.935 15.6541 65.4108 
1552 25.1285 15.0836 59.7879 18.8682 15.9163 65.2155 
1554 25.317 15.2841 59.399 19.0019 15.9282 65.0699 
1556 25.4797 15.1299 59.3904 19.0293 15.81 65.1607 
1558 25.4386 15.2738 59.2876 18.9573 15.834 65.2087 
1560 25.43 14.9226 59.6474 19.0293 15.7415 65.2292 
1562 25.4112 14.8797 59.7091 19.1081 15.8135 65.0785 
1564 25.4934 14.8009 59.7057 19.2297 15.8751 64.8951 
1566 25.4626 14.9671 59.5703 19.3051 15.8786 64.8163 
1568 25.3975 14.669 59.9335 19.2177 15.7741 65.0082 
1570 25.4523 14.8335 59.7142 19.1972 15.6199 65.183 
1572 25.3598 15.0202 59.62 19.1372 15.8529 65.0099 
1574 25.3975 14.842 59.7605 19.1115 15.7912 65.0973 
1576 25.3341 15.0168 59.6491 19.1509 15.6507 65.1984 
1578 25.4609 14.8986 59.6406 19.1954 15.5924 65.2121 
1580 25.4335 14.7478 59.8187 19.1972 15.822 64.9808 
1582 25.3546 15.0579 59.5874 19.2229 16.115 64.6621 
1584 25.3598 14.89 59.7502 19.1937 16.0585 64.7478 
1586 25.4592 14.7804 59.7605 18.9624 16.0002 65.0373 
1588 25.3409 14.7924 59.8667 18.9248 16.0927 64.9825 
1590 25.3701 14.8163 59.8136 19.1115 16.1921 64.6964 
1592 25.3941 14.9089 59.6971 19.0944 15.9951 64.9106 
1594 25.3735 14.741 59.8856 18.9864 15.7741 65.2395 
1596 25.2279 14.7975 59.9746 18.9162 15.786 65.2978 
1598 25.221 14.9037 59.8753 18.8202 15.7021 65.4777 
1600 25.2005 14.7221 60.0774 18.9505 15.8152 65.2344 
1602 25.3187 14.7358 59.9455 18.8579 15.8032 65.3389 
1604 25.1885 14.8061 60.0055 18.9984 15.9968 65.0048 
1606 25.1165 15.0219 59.8616 18.8425 15.8666 65.2909 
1608 25.2056 15.111 59.6834 18.8562 15.9385 65.2052 
1610 25.3289 14.9037 59.7673 18.9076 15.7878 65.3046 
1612 25.3478 15.123 59.5292 18.9487 15.7244 65.3269 
1614 25.3598 15.1504 59.4898 18.9162 15.4828 65.601 
1616 25.2399 15.2721 59.4881 18.7003 15.5839 65.7158 
1618 25.1456 15.0956 59.7588 18.7277 15.8392 65.4331 
1620 25.257 15.1693 59.5737 18.7723 15.7398 65.4879 
1622 25.3204 15.2635 59.4161 18.983 15.6627 65.3543 
1624 25.1593 15.1847 59.656 18.7586 15.6987 65.5428 
1626 25.2638 15.1436 59.5926 18.726 16.0053 65.2686 
1628 25.1867 15.0733 59.7399 18.8151 16.0704 65.1144 
1630 25.3906 15.2566 59.3527 18.8545 15.8837 65.2618 
1632 25.4163 15.0048 59.5789 18.9624 15.786 65.2515 
1634 25.3204 14.7187 59.9609 18.8579 15.7621 65.38 
1636 25.1336 14.8917 59.9746 18.8151 16.019 65.1658 
1638 25.084 15.0853 59.8307 18.8134 16.1338 65.0528 
1640 25.233 14.9277 59.8393 18.971 16.1613 64.8677 
1642 25.3084 14.9328 59.7588 18.9059 16.0585 65.0356 
1644 25.3718 15.075 59.5532 18.9676 16.031 65.0014 
1646 25.3118 15.0134 59.6748 18.7346 16.0636 65.2018 
1648 25.3341 15.063 59.6029 18.726 15.8374 65.4365 
1650 25.4043 15.0322 59.5635 18.8442 15.798 65.3577 
1652 25.3581 15.0373 59.6046 18.8785 15.7244 65.3971 
1654 25.3255 15.1864 59.4881 18.8853 15.9882 65.1264 
1656 25.4489 15.0579 59.4932 18.8802 15.8477 65.2721 
1658 25.3752 14.8438 59.781 18.6695 15.8546 65.4759 
1660 25.3478 14.6484 60.0038 18.7791 15.8255 65.3954 
1662 25.3701 14.9894 59.6406 18.8973 15.9762 65.1264 
1664 25.3529 15.0939 59.5532 18.8905 15.9231 65.1864 
1666 25.3358 15.1007 59.5635 18.8065 15.9282 65.2652 
1668 25.3289 15.0699 59.6012 18.8888 15.7638 65.3474 
1670 25.3769 15.1127 59.5103 18.8374 15.8443 65.3183 
1672 25.3718 14.9945 59.6337 19.0138 15.9694 65.0168 
1674 25.2964 15.0922 59.6114 19.0635 15.6319 65.3046 
1676 25.3752 15.1127 59.5121 18.7603 15.6558 65.5839 
1678 25.3392 15.0511 59.6097 18.726 15.5976 65.6764 
1680 25.4043 15.2001 59.3956 18.9436 15.6901 65.3663 
1682 25.4523 15.0939 59.4538 18.9299 15.9111 65.159 
1684 25.4095 15.2464 59.3442 18.9076 15.8032 65.2892 
1686 25.2553 15.1127 59.632 18.8374 15.7843 65.3783 
1688 25.3135 15.1915 59.4949 19.0858 15.5805 65.3337 
1690 25.4797 14.9894 59.5309 19.1098 15.7741 65.1162 
1692 25.257 15.0922 59.6508 19.0036 15.9145 65.0819 
1694 25.2262 15.063 59.7108 18.9076 15.8066 65.2858 
1696 25.1576 15.1025 59.7399 19.0618 15.661 65.2772 
1698 25.2056 15.1247 59.6697 19.1115 15.8683 65.0202 
1700 25.2296 15.1127 59.6577 19.1184 15.8991 64.9825 
1702 25.2587 15.0442 59.6971 18.8716 15.8272 65.3012 
1704 25.2313 14.8934 59.8753 19.0995 15.6952 65.2052 
