2.625	-4.35203E-4
2.65	-6.04415E-4
2.675	-6.6101E-4
2.7	-5.88187E-4
2.725	-3.99704E-4
2.75	-3.32279E-4
2.775	-3.68443E-4
2.8	-4.38391E-4
2.825	-4.82961E-4
2.85	-5.12837E-4
2.875	-5.15937E-4
2.9	-4.1253E-4
2.925	-4.20694E-4
2.95	-3.96013E-4
2.975	-3.02584E-4
3	-1.87279E-4
3.025	-1.93513E-4
3.05	-3.0244E-4
3.075	-4.48444E-4
3.1	-5.01798E-4
3.125	-6.21154E-4
3.15	-5.79234E-4
3.175	-4.23297E-4
3.2	-3.22212E-4
3.225	-2.90973E-4
3.25	-1.26838E-4
3.275	-3.33134E-5
3.3	-2.47588E-5
3.325	-1.36667E-5
3.35	1.48889E-4
3.375	1.28387E-4
3.4	9.9189E-5
3.425	1.22062E-4
3.45	9.33709E-5
3.475	-6.66459E-5
3.5	-2.81465E-5
3.525	-1.2368E-4
3.55	-1.80398E-4
3.575	-4.34207E-5
3.6	1.16571E-4
3.625	2.91125E-4
3.65	3.84263E-4
3.675	2.0105E-4
3.7	1.91894E-6
3.725	-1.11663E-4
3.75	-2.64174E-4
3.775	-3.85645E-4
3.8	-4.83717E-4
3.825	-5.87239E-4
3.85	-5.8535E-4
3.875	-4.77042E-4
3.9	-3.12521E-4
3.925	-2.14933E-4
3.95	-1.52065E-4
3.975	-8.08844E-5
4	-1.38844E-4
4.025	-1.79109E-4
4.05	-2.36097E-4
4.075	-3.14749E-4
4.1	-2.51554E-4
4.125	-7.99468E-5
4.15	-1.03526E-4
4.175	-1.67805E-4
4.2	-2.95981E-4
4.225	-4.30798E-4
4.25	-4.93664E-4
4.275	-3.94956E-4
4.3	-3.43293E-4
4.325	-3.59817E-4
4.35	-3.87056E-4
4.375	-2.83048E-4
4.4	-1.93457E-4
4.425	-1.09658E-4
4.45	-7.12556E-5
4.475	-1.41544E-4
4.5	-3.02741E-4
4.525	-2.76268E-4
4.55	-3.07485E-4
4.575	-4.00362E-4
4.6	-3.65293E-4
4.625	-4.21816E-4
4.65	-3.96125E-4
4.675	-2.74783E-4
4.7	-3.66691E-4
4.725	-4.1037E-4
4.75	-2.91507E-4
4.775	-2.1529E-4
4.8	-1.28776E-4
4.825	1.14058E-4
4.85	1.01112E-4
4.875	1.45462E-4
4.9	2.68917E-4
4.925	4.26675E-4
4.95	3.01927E-4
4.975	3.04745E-4
5	2.17108E-4
5.025	6.63209E-7
5.05	-8.25049E-5
5.075	-2.9268E-5
5.1	-7.14217E-5
5.125	-4.55485E-5
5.15	2.45407E-6
5.175	-1.04856E-5
5.2	6.26074E-6
5.225	-6.59194E-6
5.25	-1.35444E-4
5.275	-1.11479E-4
5.3	-1.10147E-4
5.325	-1.00542E-4
5.35	1.29488E-5
5.375	9.32101E-5
5.4	2.20416E-5
5.425	4.80808E-5
5.45	1.86533E-4
5.475	1.10554E-4
5.5	-4.5492E-5
5.525	-1.7392E-4
5.55	-3.12531E-4
5.575	-4.11071E-4
5.6	-1.18788E-4
5.625	-2.02807E-5
5.65	2.99977E-5
5.675	9.73791E-5
5.7	6.69527E-5
5.725	-5.49362E-5
5.75	1.8883E-4
5.775	2.48441E-4
5.8	2.47117E-4
5.825	2.79787E-4
5.85	2.33147E-4
5.875	1.208E-4
5.9	2.03334E-4
5.925	3.09638E-4
5.95	2.56318E-4
5.975	1.37725E-4
6	1.15758E-4
6.025	8.89782E-5
6.05	2.41096E-5
6.075	7.67136E-5
6.1	8.09627E-5
6.125	-1.70219E-5
6.15	2.47862E-4
6.175	4.48183E-4
6.2	4.93733E-4
6.225	4.29444E-4
6.25	2.5815E-4
6.275	-2.47547E-5
6.3	-1.16034E-5
6.325	7.40576E-5
6.35	5.1738E-5
6.375	7.92931E-5
6.4	-8.97212E-5
6.425	-2.53073E-4
6.45	-3.37463E-4
6.475	-4.06143E-4
6.5	-6.74736E-4
6.525	-5.29743E-4
6.55	-4.60798E-4
6.575	-2.873E-4
6.6	-2.25865E-5
6.625	1.64052E-4
6.65	8.27019E-5
6.675	1.08315E-4
6.7	1.67204E-4
6.725	5.2749E-5
6.75	5.61077E-6
6.775	1.99131E-5
6.8	8.82216E-5
6.825	9.68699E-5
6.85	2.23965E-4
6.875	1.94983E-4
6.9	1.42395E-4
6.925	1.28776E-4
6.95	2.24776E-4
6.975	2.53767E-4
7	2.9919E-4
7.025	2.22869E-4
7.05	1.20063E-4
7.075	4.63162E-5
7.1	1.20034E-4
7.125	1.01404E-4
7.15	8.18486E-5
7.175	-2.40251E-5
7.2	-1.91598E-4
7.225	-2.85955E-4
7.25	-1.71244E-4
7.275	-1.48846E-4
7.3	-9.93302E-5
7.325	1.0402E-4
7.35	1.39589E-6
7.375	-5.81596E-5
7.4	5.16307E-6
7.425	-1.36365E-4
7.45	-1.5711E-4
7.475	6.70736E-5
7.5	-4.44596E-5
7.525	-2.46689E-5
7.55	9.18581E-5
7.575	-1.86858E-5
7.6	9.2024E-6
7.625	2.65724E-4
7.65	2.07562E-4
7.675	1.58985E-4
7.7	2.30129E-4
7.725	8.04624E-5
7.75	1.70219E-5
7.775	2.36466E-4
7.8	1.44092E-4
7.825	-5.83312E-5
7.85	-9.9276E-5
7.875	-2.20405E-4
7.9	-2.27816E-4
7.925	7.22388E-5
7.95	1.87378E-4
7.975	2.05993E-4
8	1.4023E-4
8.025	1.56858E-5
8.05	-1.22453E-4
8.075	-1.09757E-4
8.1	4.36745E-5
8.125	1.99983E-4
8.15	2.82011E-4
8.175	3.88361E-4
8.2	2.40465E-4
8.225	7.02293E-5
8.25	-1.12909E-5
8.275	-1.11307E-4
8.3	-1.96238E-4
8.325	1.90726E-5
8.35	9.98496E-5
8.375	2.27375E-4
8.4	3.30651E-4
8.425	3.17961E-4
8.45	8.34889E-5
8.475	-5.32323E-5
8.5	-2.0908E-4
8.525	-2.56263E-4
8.55	-1.31578E-4
8.575	-1.86337E-5
8.6	-3.30856E-5
8.625	1.0254E-4
8.65	1.6722E-4
8.675	1.13114E-4
8.7	1.7847E-4
8.725	1.22119E-4
8.75	-4.34388E-5
8.775	-6.38106E-5
8.8	-1.72928E-5
8.825	-1.55265E-4
8.85	-3.71651E-5
8.875	1.53527E-4
8.9	3.03206E-4
8.925	4.85991E-4
8.95	7.0999E-4
8.975	5.01742E-4
9	4.07556E-4
9.025	3.45636E-4
9.05	1.59685E-4
9.075	-7.31436E-5
9.1	-1.04416E-4
9.125	-2.59034E-4
9.15	-2.84931E-4
9.175	-2.01581E-4
9.2	-1.13801E-4
9.225	-9.79386E-5
9.25	7.11234E-5
9.275	1.21224E-4
9.3	4.26549E-5
9.325	1.11338E-4
9.35	9.17642E-5
9.375	8.15267E-5
9.4	1.75471E-4
9.425	1.78255E-4
9.45	7.17942E-5
9.475	1.05703E-4
9.5	1.53251E-4
9.525	1.32167E-4
9.55	1.02163E-4
9.575	7.20785E-5
9.6	-1.10241E-4
9.625	-1.97298E-5
9.65	5.07342E-5
9.675	1.31776E-5
9.7	-1.00352E-4
9.725	-2.78633E-5
9.75	-1.55917E-4
9.775	-3.28818E-6
9.8	1.08765E-4
9.825	7.96558E-5
9.85	-1.50284E-4
9.875	-5.96285E-5
9.9	-1.29483E-4
9.925	-1.91028E-4
9.95	-4.5066E-5
9.975	-6.89885E-5
10	-2.97416E-4
10.025	-1.85689E-4
10.05	-1.25995E-4
10.075	-2.44381E-4
10.1	-6.6496E-5
10.125	2.58737E-5
10.15	-1.20807E-4
10.175	8.02028E-6
10.2	2.32408E-4
10.225	2.63705E-5
10.25	1.23399E-4
10.275	3.11548E-4
10.3	2.27452E-4
10.325	4.35194E-4
10.35	5.79803E-4
10.375	1.64222E-4
10.4	-4.47773E-5
10.425	-9.09155E-5
10.45	-3.97815E-4
10.475	-4.12318E-4
10.5	-2.60183E-4
10.525	-2.56508E-4
10.55	-1.19266E-4
10.575	1.62547E-4
10.6	2.31098E-4
10.625	1.37194E-4
10.65	1.91137E-4
10.675	1.58785E-4
10.7	1.17773E-4
10.725	1.34951E-4
10.75	3.44307E-5
10.775	-1.09258E-4
10.8	-5.8018E-5
10.825	5.9365E-6
10.85	8.90657E-5
10.875	3.53864E-4
10.9	4.79695E-4
10.925	4.48811E-4
10.95	3.25074E-4
10.975	1.81319E-4
11	-1.09391E-4
11.025	-1.71524E-4
11.05	-4.37632E-5
11.075	-1.06333E-5
11.1	1.15485E-4
11.125	3.01355E-4
11.15	2.52523E-4
11.175	2.11888E-4
11.2	2.49243E-4
11.225	1.58987E-4
11.25	2.03819E-4
11.275	3.51518E-4
11.3	2.98887E-4
11.325	9.56285E-5
11.35	4.45144E-5
11.375	-4.49187E-6
11.4	-9.0576E-5
11.425	2.98895E-5
11.45	4.73155E-5
11.475	-1.87109E-4
11.5	-1.75558E-4
11.525	-2.24062E-4
11.55	-2.96632E-4
11.575	-1.01758E-4
11.6	7.28504E-5
11.625	-2.29368E-5
11.65	1.39558E-5
11.675	-3.78763E-5
11.7	-1.78515E-4
11.725	-1.34997E-4
11.75	7.90365E-7
11.775	-6.02092E-5
11.8	-4.63362E-5
11.825	1.26824E-4
11.85	8.16664E-5
11.875	7.88592E-5
11.9	1.45255E-4
11.925	-7.38892E-5
11.95	-2.03122E-4
11.975	-1.12049E-4
12	-1.2738E-4
12.025	-1.32237E-4
12.05	7.73317E-5
12.075	-4.5944E-5
12.1	-2.54947E-4
12.125	-2.25831E-4
12.15	-2.28258E-4
12.175	-3.16531E-4
12.2	-5.61243E-5
12.225	-5.58793E-5
12.25	-1.97538E-4
12.275	-1.81511E-4
12.3	-1.74059E-4
12.325	-3.01314E-4
12.35	-1.83553E-4
12.375	-7.68015E-5
12.4	-8.42454E-5
12.425	7.45232E-5
12.45	2.6888E-4
12.475	2.00957E-4
12.5	2.25056E-4
12.525	3.18107E-4
12.55	1.38919E-4
12.575	9.00928E-5
12.6	2.53338E-5
12.625	-2.41188E-4
12.65	-2.9547E-4
12.675	-1.89212E-4
12.7	-2.66604E-4
12.725	-3.01715E-4
12.75	-3.00389E-4
12.775	-4.05213E-4
12.8	-4.28201E-4
12.825	-1.36762E-4
12.85	-2.19512E-6
12.875	6.23918E-7
12.9	2.00354E-4
12.925	2.3265E-4
12.95	3.45472E-5
12.975	1.19836E-4
13	1.99463E-4
13.025	-3.99085E-5
13.05	6.3241E-5
13.075	8.74182E-5
13.1	-1.44982E-4
13.125	-1.80169E-4
13.15	-4.76743E-5
13.175	-1.37768E-4
13.2	9.34189E-5
13.225	2.22748E-4
13.25	7.79747E-5
13.275	-4.8092E-5
13.3	9.70101E-6
13.325	-8.71028E-5
13.35	-5.95404E-5
13.375	-1.50452E-5
13.4	-2.54447E-4
13.425	-4.83421E-4
13.45	-3.11776E-4
13.475	-2.37217E-4
13.5	-1.88166E-4
13.525	4.44935E-5
13.55	-5.69609E-5
13.575	-3.44305E-4
13.6	-3.5813E-4
13.625	-3.48387E-4
13.65	-3.94728E-4
13.675	-7.48998E-5
13.7	1.1347E-4
13.725	2.94627E-5
13.75	1.17943E-5
13.775	-1.7318E-5
13.8	-3.24938E-4
13.825	-2.65883E-4
13.85	-2.17551E-4
13.875	-2.67231E-4
13.9	-2.42038E-4
13.925	-1.2935E-4
13.95	-3.76277E-4
13.975	-3.66536E-4
14	-2.04387E-4
14.025	-1.18046E-4
14.05	4.34959E-5
14.075	3.82514E-4
14.1	2.94778E-4
14.125	1.56039E-4
14.15	2.37619E-4
14.175	1.12879E-4
14.2	-9.65387E-5
14.225	-2.01585E-5
14.25	-7.97143E-5
14.275	-1.38225E-4
14.3	9.6755E-5
14.325	3.10585E-4
14.35	2.43151E-4
14.375	2.93971E-4
14.4	1.58987E-4
14.425	-1.65964E-4
14.45	-2.52526E-4
14.475	-4.22384E-4
14.5	5.15889E-4
