14.175	7.14677E-5
14.15	8.04325E-5
14.125	-1.80859E-4
14.1	1.05823E-4
14.075	6.50726E-5
14.05	-6.16886E-5
14.025	5.91361E-5
14	-9.51312E-5
13.975	5.14557E-6
13.95	1.25311E-4
13.925	-4.0005E-5
13.9	-9.07662E-5
13.875	-4.24151E-6
13.85	-7.08388E-5
13.825	-3.9368E-5
13.8	-1.24548E-4
13.775	1.833E-4
13.75	1.38759E-4
13.725	-2.84971E-5
13.7	-1.48606E-4
13.675	2.60013E-4
13.65	-1.90809E-5
13.625	-4.73542E-5
13.6	2.70745E-5
13.575	-9.25407E-5
13.55	-1.16376E-4
13.525	-1.21167E-4
13.5	4.83565E-5
13.475	-1.70088E-4
13.45	-2.41625E-4
13.425	1.51044E-4
13.4	4.23594E-5
13.375	1.09401E-5
13.35	-8.16342E-5
13.325	1.14634E-4
13.3	-1.00562E-4
13.275	1.5855E-5
13.25	-1.01423E-4
13.225	-6.94315E-5
13.2	-1.81644E-4
13.175	-3.59045E-4
13.15	-3.48093E-4
13.125	-6.83052E-4
13.1	-5.41988E-4
13.075	-4.60127E-4
13.05	-5.00228E-4
13.025	-4.53823E-4
13	-2.69131E-4
12.975	-1.15049E-4
12.95	-1.0904E-4
12.925	-1.86175E-6
12.9	1.85193E-4
12.875	1.19113E-4
12.85	-5.86906E-5
12.825	1.62919E-4
12.8	6.59249E-5
12.775	1.91939E-4
12.75	8.49504E-5
12.725	-5.6899E-6
12.7	1.83313E-4
12.675	-1.1175E-4
12.65	1.13361E-4
12.625	7.2607E-5
12.6	-4.93244E-7
12.575	9.52535E-5
12.55	-1.16844E-4
12.525	5.12619E-5
12.5	1.75461E-4
12.475	-1.1104E-4
12.45	-9.70386E-6
12.425	1.03311E-4
12.4	3.20146E-5
12.375	-3.19807E-5
12.35	-2.07894E-6
12.325	-9.46602E-5
12.3	-4.83925E-5
12.275	2.37143E-5
12.25	-1.29534E-4
12.225	-1.98733E-4
12.2	-5.42676E-5
12.175	-1.96908E-5
12.15	-1.26698E-4
12.125	-2.651E-4
12.1	-2.31077E-4
12.075	-1.66756E-4
12.05	-1.46212E-5
12.025	-3.90334E-5
12	-1.73684E-4
11.975	-1.67036E-4
11.95	-2.79412E-5
11.925	-7.38825E-5
11.9	-4.78678E-5
11.875	-5.74511E-5
11.85	-1.75242E-4
11.825	-1.75863E-4
11.8	1.16674E-4
11.775	-1.95282E-4
11.75	-1.4942E-4
11.725	-2.05375E-4
11.7	-1.39877E-4
11.675	-7.60812E-5
11.65	-2.97085E-5
11.625	-6.43587E-5
11.6	3.3738E-5
11.575	4.76637E-5
11.55	-2.62099E-4
11.525	7.60192E-5
11.5	2.52689E-5
11.475	9.51606E-5
11.45	-4.00635E-7
11.425	-1.34163E-4
11.4	-1.16079E-4
11.375	-4.53844E-5
11.35	-2.71894E-4
11.325	4.818E-5
11.3	5.65047E-5
11.275	4.18555E-5
11.25	-8.98248E-5
11.225	5.87941E-7
11.2	-7.48503E-5
11.175	-3.02656E-5
11.15	3.35461E-5
11.125	-5.12391E-5
11.1	4.12506E-5
11.075	1.80053E-5
11.05	-1.5236E-4
11.025	2.57288E-5
11	-2.34929E-4
10.975	5.92982E-5
10.95	-1.1771E-4
10.925	-8.86053E-5
10.9	-3.08072E-4
10.875	-2.08824E-4
10.85	-2.45681E-4
10.825	-3.05527E-4
10.8	-2.06746E-5
10.775	-2.38869E-4
10.75	3.53482E-6
10.725	4.21336E-5
10.7	-2.43703E-4
10.675	4.4783E-5
10.65	-1.35979E-4
10.625	3.18505E-5
10.6	-2.13978E-5
10.575	-8.56521E-5
10.55	1.2726E-4
10.525	8.0554E-6
10.5	-1.67807E-4
10.475	4.95359E-5
10.45	-1.14108E-4
10.425	-8.38127E-5
10.4	-1.59646E-4
10.375	-2.47686E-4
10.35	-2.03233E-4
10.325	-8.90275E-6
10.3	-1.41634E-4
10.275	6.00017E-5
10.25	-1.29109E-4
10.225	-1.28687E-4
10.2	-9.51551E-5
10.175	-1.66549E-4
10.15	8.93314E-5
10.125	-6.13029E-5
10.1	-1.50912E-4
10.075	-7.46484E-5
10.05	-1.04221E-4
10.025	1.4166E-4
10	-3.00562E-4
9.975	-3.10253E-6
9.95	-2.61028E-4
9.925	-1.64611E-4
9.9	-1.96633E-5
9.875	-1.9381E-4
9.85	-3.18858E-4
9.825	-5.93201E-5
9.8	-1.25406E-4
9.775	3.32932E-6
9.75	-2.14847E-4
9.725	-8.14462E-5
9.7	-6.79075E-5
9.675	-2.07503E-4
9.65	-6.5772E-5
9.625	-1.3069E-4
9.6	-1.22491E-4
9.575	-1.46882E-4
9.55	-3.19326E-4
9.525	-1.45531E-4
9.5	-8.32986E-5
9.475	-1.30813E-4
9.45	5.94788E-5
9.425	-1.10354E-4
9.4	-8.63027E-5
9.375	-1.23561E-4
9.35	-2.7043E-4
9.325	-1.23113E-4
9.3	-7.29618E-5
9.275	-1.16838E-4
9.25	-1.58367E-4
9.225	-8.44961E-6
9.2	-3.13547E-4
9.175	-2.89614E-4
9.15	-7.82594E-5
9.125	-1.64104E-4
9.1	-2.91997E-4
9.075	-1.27038E-4
9.05	-1.05036E-4
9.025	3.73302E-5
9	-7.4994E-5
8.975	1.21668E-4
8.95	-2.40316E-5
8.925	3.27978E-4
8.9	2.44362E-4
8.875	1.8177E-4
8.85	2.04928E-4
8.825	2.29885E-4
8.8	-1.55318E-6
8.775	9.40715E-5
8.75	-1.25377E-5
8.725	-2.4552E-4
8.7	-3.30578E-4
8.675	-3.66676E-4
8.65	-3.97278E-4
8.625	-4.6066E-4
8.6	-4.51542E-4
8.575	-4.21237E-4
8.55	-3.00683E-4
8.525	-1.07655E-4
8.5	-2.03354E-4
8.475	-1.7204E-4
8.45	-3.60718E-4
8.425	-2.54074E-4
8.4	-1.54678E-4
8.375	-2.04266E-4
8.35	-1.87625E-4
8.325	-9.7913E-6
8.3	-1.49647E-4
8.275	-8.98658E-5
8.25	-7.74051E-5
8.225	-1.63081E-4
8.2	-2.51635E-4
8.175	-5.78069E-5
8.15	-1.27146E-4
8.125	-2.08829E-4
8.1	-1.35427E-4
8.075	-1.32533E-4
8.05	-2.86425E-4
8.025	-1.17806E-4
8	-1.46335E-4
7.975	5.04429E-5
7.95	-1.51254E-4
7.925	-2.80716E-4
7.9	5.73921E-5
7.875	-1.97157E-4
7.85	-9.31924E-5
7.825	-1.72935E-4
7.8	-3.33179E-4
7.775	-4.33064E-4
7.75	-2.22741E-4
7.725	-2.16096E-4
7.7	-1.45267E-4
7.675	-9.78513E-5
7.65	-2.01203E-4
7.625	-2.99375E-4
7.6	-2.63511E-4
7.575	-2.64259E-4
7.55	-3.10351E-4
7.525	-3.63572E-4
7.5	-9.13192E-5
7.475	-4.90687E-4
7.45	3.52463E-5
7.425	-2.21131E-4
7.4	-2.97693E-5
7.375	-2.8823E-4
7.35	-3.12871E-4
7.325	-1.42691E-4
7.3	-1.81893E-4
7.275	-1.95523E-4
7.25	-2.21465E-4
7.225	-2.33916E-4
7.2	-1.6492E-4
7.175	-3.15554E-4
7.15	-2.43187E-4
7.125	-2.55891E-4
7.1	-2.93682E-4
7.075	-2.69109E-4
7.05	-2.92836E-4
7.025	-2.66723E-4
7	-3.56296E-4
6.975	-3.92649E-4
6.95	-2.17135E-4
6.925	-2.60003E-4
6.9	-3.09966E-4
6.875	-2.00206E-4
6.85	-5.29166E-4
6.825	-3.10129E-4
6.8	-2.65955E-4
6.775	-1.21238E-4
6.75	-2.50075E-4
6.725	-5.70305E-5
6.7	8.24782E-5
6.675	-1.79223E-4
6.65	6.48587E-5
6.625	-3.84896E-5
6.6	-2.31086E-4
6.575	-1.63773E-4
6.55	-1.88967E-4
6.525	-3.41405E-4
6.5	-4.4166E-4
6.475	-3.46935E-4
6.45	-3.16268E-4
6.425	-2.46518E-5
6.4	-2.72447E-4
6.375	-9.39583E-5
6.35	-3.0943E-4
6.325	-2.61472E-4
6.3	-1.62079E-4
6.275	-3.35586E-4
6.25	-4.38317E-5
6.225	-2.01357E-4
6.2	-8.39142E-5
6.175	-2.04546E-4
6.15	-4.41972E-4
6.125	-4.02966E-4
6.1	-3.15019E-4
6.075	-2.19653E-4
6.05	-4.87089E-4
6.025	-2.05827E-4
6	-4.10253E-4
5.975	-8.92786E-5
5.95	-3.76829E-4
5.925	-1.80026E-4
5.9	-2.84562E-4
5.875	-3.61826E-4
5.85	-2.74367E-4
5.825	-3.50729E-4
5.8	-2.53531E-4
5.775	-3.59497E-4
5.75	-2.66748E-4
5.725	-1.59807E-4
5.7	-2.72264E-4
5.675	-4.04098E-4
5.65	-3.22888E-4
5.625	-1.6182E-4
5.6	-2.76712E-4
5.575	-2.35648E-4
5.55	-5.04634E-4
5.525	-2.35749E-4
5.5	-2.49855E-4
5.475	-3.02327E-4
5.45	-2.73326E-4
5.425	-2.68627E-4
5.4	-3.76267E-4
5.375	-3.20668E-4
5.35	-3.66744E-4
5.325	-5.51158E-4
5.3	-3.9593E-4
5.275	-3.61744E-4
5.25	-3.1897E-4
5.225	-1.28799E-4
5.2	-4.42579E-4
5.175	-3.55402E-4
5.15	-1.58861E-4
5.125	-2.48206E-4
5.1	-3.82362E-4
5.075	-2.34128E-4
5.05	-1.41096E-4
5.025	-2.24856E-4
5	-3.55117E-4
4.975	-3.4105E-4
4.95	-1.69449E-4
4.925	-2.87374E-4
4.9	-2.4953E-4
4.875	-4.22529E-4
4.85	-6.00044E-4
4.825	-7.19514E-4
4.8	-6.36496E-4
4.775	-6.16459E-4
4.75	-5.36811E-4
4.725	-9.28521E-4
4.7	-9.5617E-4
4.675	-8.6551E-4
4.65	-6.82839E-4
4.625	-5.54498E-4
4.6	-4.58618E-4
4.575	-5.77311E-4
4.55	-4.1323E-4
4.525	-2.15518E-4
4.5	-2.41619E-4
4.475	-1.57002E-4
4.45	-2.91581E-4
4.425	-1.97498E-4
4.4	-2.60606E-4
4.375	-3.88515E-4
4.35	-2.56909E-4
4.325	-1.05962E-4
4.3	-4.67292E-4
4.275	-4.79459E-4
4.25	-4.19303E-4
4.225	-5.78649E-4
4.2	-4.55615E-4
4.175	-3.73364E-4
4.15	-3.25034E-4
4.125	-4.16974E-4
4.1	-3.71353E-4
4.075	-6.43052E-4
4.05	-4.25204E-4
4.025	-2.47629E-4
4	-5.78555E-4
3.975	-4.31754E-4
3.95	-6.11749E-4
3.925	-3.76388E-4
3.9	-5.79625E-4
3.875	-5.09848E-4
3.85	-6.49976E-4
3.825	-6.64097E-4
3.8	-6.68371E-4
3.775	-6.88616E-4
3.75	-5.25568E-4
3.725	-7.35575E-4
3.7	-6.1008E-4
3.675	-7.27721E-4
3.65	-6.40576E-4
3.625	-8.16914E-4
3.6	-7.40646E-4
3.575	-6.84635E-4
3.55	-5.93958E-4
3.525	-7.5577E-4
3.5	-6.11697E-4
3.475	-8.30673E-4
3.45	-7.64E-4
3.425	-5.62796E-4
3.4	-8.18239E-4
3.375	-7.67435E-4
3.35	-7.3078E-4
3.325	-9.38826E-4
3.3	-8.05024E-4
3.275	-9.22668E-4
3.25	-8.67457E-4
3.225	-8.63519E-4
3.2	-8.51552E-4
3.175	-8.55292E-4
3.15	-8.84633E-4
3.125	-6.36015E-4
3.1	-9.30558E-4
3.075	-7.98577E-4
3.05	-8.13078E-4
3.025	-9.08396E-4
3	-8.79029E-4
2.975	-9.01217E-4
2.95	-8.17683E-4
2.925	-9.5754E-4
2.9	-8.98807E-4
2.875	-0.00101
2.85	-0.00103
2.825	-8.9964E-4
2.8	-0.00103
2.775	-8.79197E-4
2.75	-0.00112
2.725	-9.15243E-4
2.7	-0.0011
2.675	-9.66119E-4
2.65	-0.00116
2.625	-0.0012
2.6	-0.00137
2.575	-0.00139
2.55	-0.00111
2.525	-0.00145
2.5	-0.00135
2.475	-0.00151
2.45	-0.00129
2.425	-0.00146
2.4	-0.00143
2.375	-0.00139
2.35	-0.0014
2.325	-0.00144
2.3	-0.00152
2.275	-0.00127
2.25	-0.0014
2.225	-0.00147
2.2	-0.00134
2.175	-0.00138
2.15	-0.00152
2.125	-0.00149
2.1	-0.00163
2.075	-0.00165
2.05	-0.00163
2.025	-0.00172
2	-0.00174
1.975	-0.00185
1.95	-0.00189
1.925	-0.00169
1.9	-0.00204
1.875	-0.00194
1.85	-0.00196
1.825	-0.00164
1.8	-0.00201
1.775	-0.00192
1.75	-0.00223
1.725	-0.0022
1.7	-0.00214
1.675	-0.00212
1.65	-0.00242
1.625	-0.00242
1.6	-0.00254
1.575	-0.00226
1.55	-0.00251
1.525	-0.00267
1.5	-0.00275
1.475	-0.00267
1.45	-0.00283
1.425	-0.00292
1.4	-0.00292
1.375	-0.00334
1.35	-0.00331
1.325	-0.00336
1.3	-0.00336
1.275	-0.00337
1.25	-0.00371
1.225	-0.00369
1.2	-0.00364
1.175	-0.00401
1.15	-0.00422
1.125	-0.00419
1.1	-0.00431
1.075	-0.00447
1.05	-0.00496
1.025	-0.00494
1	-0.00518
0.975	-0.00552
0.95	-0.00587
0.925	-0.00608
0.9	-0.00629
0.875	-0.00651
0.85	-0.00693
0.825	-0.00717
0.8	-0.00739
0.775	-0.00753
0.75	-0.00793
0.725	-0.0079
0.7	-0.0085
0.675	-0.00831
0.65	-0.00859
0.625	-0.00821
0.6	-0.00838
0.575	-0.00814
0.55	-0.0076
0.525	-0.0071
0.5	-0.00647
0.475	-0.00545
0.45	-0.00414
0.425	-0.00326
0.4	-0.00199
0.375	-0.00105
0.35	6.64438E-5
0.325	8.34717E-4
0.3	0.00128
0.275	0.00162
0.25	0.00217
0.225	0.00239
0.2	0.00269
0.175	0.00294
0.15	0.00324
0.125	0.00319
0.1	0.0031
0.075	0.00357
0.05	0.00347
0.025	0.00352
0	0.00359
-0.025	0.00344
-0.05	0.00319
-0.075	0.00317
-0.1	0.00291
-0.125	0.0028
-0.15	0.00254
-0.175	0.00201
-0.2	0.0017
-0.225	0.00146
-0.25	0.00129
-0.275	9.2013E-4
-0.3	7.00523E-4
-0.325	6.37162E-4
-0.35	3.35331E-4
-0.375	2.65741E-4
-0.4	3.9772E-4
-0.425	1.99162E-4
-0.45	3.88164E-4
-0.475	8.86739E-5
-0.5	-1.56024E-5
-0.525	4.27424E-5
-0.55	5.49791E-5
-0.575	1.13594E-4
-0.6	1.90465E-5
-0.625	-1.28917E-5
-0.65	1.13267E-4
-0.675	5.35377E-5
-0.7	1.53444E-4
-0.725	1.10614E-4
-0.75	1.15369E-5
-0.775	-8.94903E-5
-0.8	-1.1336E-4
-0.825	-9.03988E-6
-0.85	-1.2434E-4
-0.875	-4.40634E-5
-0.9	1.05734E-4
-0.925	-2.45695E-6
-0.95	-8.24262E-5
-0.975	8.91751E-6
-1	-1.59401E-4
-1.025	6.1038E-5
-1.05	2.89687E-5
-1.075	6.18574E-5
-1.1	6.68016E-6
-1.125	5.97129E-5
-1.15	-2.92384E-5
-1.175	-1.0415E-4
-1.2	-3.72459E-5
-1.225	-1.07881E-4
-1.25	1.31662E-4
-1.275	-3.15747E-5
-1.3	-1.29629E-4
-1.325	-7.92143E-5
-1.35	-5.36115E-5
-1.375	-1.12786E-4
-1.4	-1.5928E-4
-1.425	9.00127E-5
-1.45	1.41724E-5
-1.475	2.53801E-5
-1.5	-6.26671E-5
-1.525	1.88685E-4
-1.55	-1.91065E-4
-1.575	-5.22E-5
-1.6	-1.36214E-4
-1.625	-2.12495E-5
-1.65	-1.07724E-4
-1.675	6.5314E-5
-1.7	5.71427E-5
-1.725	-1.93628E-4
-1.75	-2.27884E-6
-1.775	-9.46141E-5
-1.8	-1.04346E-4
-1.825	-1.72359E-4
-1.85	-1.53114E-4
-1.875	-6.94502E-5
-1.9	-2.86205E-5
-1.925	-1.24705E-4
-1.95	-1.04043E-4
-1.975	-7.36123E-5
-2	2.61365E-5
-2.025	-1.20734E-4
-2.05	6.59209E-5
-2.075	-8.98933E-5
-2.1	-1.74156E-4
-2.125	-8.41269E-5
-2.15	5.73388E-5
-2.175	5.28758E-6
-2.2	-3.52669E-6
-2.225	1.38075E-4
-2.25	2.31458E-5
-2.275	-5.3855E-6
-2.3	3.78772E-5
-2.325	3.35396E-6
-2.35	-5.52193E-5
-2.375	-9.38736E-5
-2.4	-2.15566E-4
-2.425	-1.15797E-4
-2.45	-1.27712E-4
-2.475	2.44093E-5
-2.5	1.57446E-4
-2.525	1.49672E-4
-2.55	2.38913E-4
-2.575	-1.68616E-4
-2.6	-7.94999E-7
-2.625	-2.46623E-5
-2.65	-7.30935E-5
-2.675	1.46977E-4
-2.7	8.2922E-8
-2.725	-3.58593E-5
-2.75	-7.11676E-5
-2.775	-1.45039E-4
-2.8	-1.64245E-4
-2.825	-1.33433E-4
-2.85	-2.87377E-5
-2.875	-3.1367E-4
-2.9	-7.76623E-6
-2.925	-2.40108E-4
-2.95	-1.29678E-4
-2.975	-2.55389E-4
-3	-5.52023E-5
-3.025	-1.84411E-4
-3.05	4.13402E-5
-3.075	-2.53941E-5
-3.1	-1.4538E-4
-3.125	-1.82754E-4
-3.15	-1.84299E-5
-3.175	-5.0302E-6
-3.2	-1.18647E-4
-3.225	3.38593E-5
-3.25	-1.58478E-4
-3.275	2.86967E-5
-3.3	-1.26984E-4
-3.325	-6.16308E-5
-3.35	-2.69481E-5
-3.375	-1.09901E-4
-3.4	3.03854E-5
-3.425	2.31467E-4
-3.45	6.38298E-5
-3.475	1.5333E-4
-3.5	-9.99157E-5
-3.525	1.93204E-6
-3.55	-8.66252E-5
-3.575	-9.03525E-5
-3.6	-3.14641E-4
-3.625	-9.3299E-5
-3.65	-3.32259E-4
-3.675	3.75574E-5
-3.7	-1.04799E-5
-3.725	9.00729E-5
-3.75	-1.23794E-5
-3.775	-6.35437E-5
-3.8	-2.24649E-5
-3.825	-1.29336E-4
-3.85	-4.80165E-5
-3.875	3.79943E-5
-3.9	-1.24583E-4
-3.925	-2.92223E-5
-3.95	-1.5857E-4
-3.975	-1.76603E-4
-4	-2.3177E-4
-4.025	-5.05474E-5
-4.05	1.57263E-4
-4.075	-2.63921E-4
-4.1	-3.89192E-5
-4.125	3.66976E-5
-4.15	-2.19787E-5
-4.175	1.37792E-4
-4.2	3.80658E-5
-4.225	-1.87382E-4
-4.25	-2.25551E-4
-4.275	3.6193E-5
-4.3	-6.28833E-5
-4.325	-1.15258E-6
-4.35	-2.26755E-4
-4.375	-1.13601E-4
-4.4	-1.25272E-4
-4.425	-4.14787E-5
-4.45	8.17307E-6
-4.475	1.02489E-4
-4.5	1.62765E-5
-4.525	-2.65374E-6
-4.55	-8.8738E-5
-4.575	-1.15265E-4
-4.6	-2.35444E-5
-4.625	2.08939E-5
-4.65	6.39136E-5
-4.675	2.99074E-5
-4.7	-2.93079E-5
